,SO2_column_number_density,longitude,latitude,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,tropospheric_NO2_column_number_density,O3_column_number_density
10088,0.0002733598914675299,0.0583904934677689,51.81931716443461,1867.2180179572947,0.033218259169384014,7.985833658761777e-05,5.970525023877626e-05,0.14434076082993932
10089,0.00028553858707556167,0.06737364630896411,51.81931716443461,1867.389576550028,0.033127673683231336,7.460136085785277e-05,5.996084803994019e-05,0.14431415677830076
10090,0.00029972648743392915,0.07635679915015932,51.81931716443461,1867.1792671671078,0.0331271301602892,6.916877767174146e-05,5.944026125483308e-05,0.14432807064824954
10091,0.0002884677497432911,0.08533995199135455,51.81931716443461,1867.6927656379198,0.033047997516907235,6.704378442489907e-05,5.8414610700575146e-05,0.1443616251013112
10092,0.0003033903918630958,0.09432310483254976,51.81931716443461,1867.6260072259342,0.03300581938052425,6.656173446722346e-05,5.875851523540858e-05,0.14437665853453094
10093,0.00031237615765455,0.10330625767374498,51.81931716443461,1867.196668654343,0.032950578596213406,6.662438538876302e-05,5.9662587057465884e-05,0.14437279327847735
10094,0.00030844164353238223,0.1122894105149402,51.81931716443461,1867.4965298688155,0.03291851396258348,7.241465257082282e-05,5.982495891317229e-05,0.14437458889922533
10095,0.00032075838732281914,0.1212725633561354,51.81931716443461,1867.8020532793726,0.03294701956050335,7.77249298003486e-05,5.9216933526704334e-05,0.14437001862576862
10096,0.00035884577542148364,0.13025571619733062,51.81931716443461,1867.7948894062488,0.03299725646933849,7.135837154330871e-05,5.836337736903452e-05,0.14439065109986274
10097,0.00035884577542148364,0.13923886903852584,51.81931716443461,1867.7948894062488,0.03299725646933849,7.135837154330871e-05,5.836337736903452e-05,0.14439065109986274
10098,0.00036530702264502457,0.14822202187972106,51.81931716443461,1867.6470291355206,0.0329239177948818,7.12911626788967e-05,5.809466314805492e-05,0.14439904252836078
10099,0.00037507568919927886,0.15720517472091627,51.81931716443461,1868.937224673967,0.032883425431988536,6.858968212401579e-05,5.760481635634343e-05,0.1444026851511903
10100,0.00036155503460471726,0.1661883275621115,51.81931716443461,1870.2489291869751,0.03282841471775105,6.475575159641855e-05,5.684231283150907e-05,0.14437380489609938
10101,0.0003353503438524121,0.1751714804033067,51.81931716443461,1869.8598094094932,0.032904847515331785,5.9612045938938307e-05,5.5402035031627294e-05,0.14435611802335627
10102,0.00028554935690897813,0.1841546332445019,51.81931716443461,1870.6869500966968,0.032894316584227486,5.806685477344135e-05,5.6134526001453604e-05,0.1443560775720088
10103,0.00030223182970268413,0.19313778608569712,51.81931716443461,1871.2606294223792,0.032995991045013384,6.300791095225108e-05,5.548534021562266e-05,0.14436655195922216
10104,0.00026221281085633905,0.20212093892689234,51.81931716443461,1871.5498686681412,0.033038012029838915,6.234241908921108e-05,5.5011168615943737e-05,0.14435723779115608
10105,0.000252418886862442,0.2111040917680876,51.81931716443461,1868.6590509702676,0.03301364857194974,6.343252531025737e-05,5.506143608930912e-05,0.1443662725014628
10106,0.0002277358265808545,0.2200872446092828,51.81931716443461,1868.1646332486414,0.033076926871397204,6.852332814735497e-05,5.569931385759519e-05,0.14437412828960855
10107,0.0002277358265808545,0.229070397450478,51.81931716443461,1868.1646332486414,0.033076926871397204,6.852332814735497e-05,5.569931385759519e-05,0.14437412828960855
10108,0.0002529468609558454,0.2380535502916732,51.81931716443461,1868.104495166827,0.0331033464019606,6.53856627032761e-05,5.687075675568048e-05,0.14435027185529534
10109,0.00029801224102047827,0.24703670313286846,51.81931716443461,1867.5174666273795,0.03307217655201796,6.86681755676959e-05,5.6434382733849966e-05,0.14434007858552572
10110,0.00027531141091942114,0.2560198559740636,51.81931716443461,1868.6469390297373,0.0330451110102947,6.110060091205945e-05,5.610621192231569e-05,0.14433943978300712
10111,0.00024709748035951117,0.26500300881525884,51.81931716443461,1868.7298892965246,0.03297892035452988,5.9386971596918836e-05,5.573137827756248e-05,0.14436905697494815
10112,0.00026401466243867105,0.2739861616564541,51.81931716443461,1868.7801477821938,0.032976469474100656,5.430029236370522e-05,5.692050272928522e-05,0.14438447196863086
10113,0.0003069564439664329,0.2829693144976493,51.81931716443461,1869.107370496085,0.03295934047765428,5.7572733653057105e-05,5.702667988520227e-05,0.14438737371710506
10114,0.0003018189217265258,0.2919524673388445,51.81931716443461,1867.8502850932282,0.03300958905086275,5.4340323926298434e-05,5.7299929307132604e-05,0.1444208890228722
10115,0.00023855097935062607,0.3009356201800397,51.81931716443461,1868.526137348525,0.03311014161469065,5.275701856567345e-05,5.667623149149084e-05,0.14441630171173586
10116,0.00023855097935062607,0.3099187730212349,51.81931716443461,1868.526137348525,0.03311014161469065,5.275701856567345e-05,5.667623149149084e-05,0.14441630171173586
10117,0.00025610043816514847,0.31890192586243016,51.81931716443461,1868.504999361385,0.033110830168478725,5.229179650687987e-05,5.6628796438274435e-05,0.14435687758963428
10118,0.00022470636440959923,0.3278850787036254,51.81931716443461,1866.3951701432406,0.033110371033849284,5.2970949765417574e-05,5.632454812073661e-05,0.14436088175484785
10119,0.00026536571569164797,0.3368682315448206,51.81931716443461,1866.770192055728,0.033151159935797994,5.474001948912393e-05,5.622925506360294e-05,0.14437269707019093
10120,0.00028180878207316484,0.3458513843860158,51.81931716443461,1866.693955682212,0.0332607018753999,6.169313618303067e-05,5.6804605500512414e-05,0.14441057299121995
10121,0.00029823621203813733,0.35483453722721103,51.81931716443461,1866.4736730883535,0.03337164539394976,6.389320728065491e-05,5.7309628167049596e-05,0.1443738632995761
10122,0.00035615429378473283,0.3638176900684062,51.81931716443461,1866.362192434523,0.03334418902855182,6.64416467090425e-05,5.691813813823816e-05,0.14441340385041332
10123,0.0003216111865332723,0.3728008429096014,51.81931716443461,1866.7083654864373,0.033316146609375916,7.134108829691357e-05,5.552981742540929e-05,0.14441659222945696
10124,0.0003298051202626,0.38178399575079663,51.81931716443461,1866.2954591275166,0.033295907339974895,7.026410442700451e-05,5.5316273578236756e-05,0.1444471899304436
10125,0.00035547044754771637,0.3907671485919919,51.81931716443461,1865.7713112663605,0.033277409786727656,6.726455518133137e-05,5.424087172783071e-05,0.14444012293868802
10126,0.00035547044754771637,0.3997503014331871,51.81931716443461,1865.7713112663605,0.033277409786727656,6.726455518133137e-05,5.424087172783071e-05,0.14444012293868802
10127,0.000319392215380092,-0.7950090264457765,51.8283003172758,1862.111747520547,0.032638484003086124,6.257692155187163e-05,4.8101823558356736e-05,0.1440964668529138
10128,0.00032143707641640255,-0.7860258736045813,51.8283003172758,1862.0529824461319,0.032623732486870706,6.022025475364789e-05,4.796483787246002e-05,0.14408499445561068
10129,0.00031184898211086137,-0.7770427207633861,51.8283003172758,1861.0576847627613,0.03264474508294598,5.7375004378405345e-05,4.77912361555015e-05,0.14407148942570894
10130,0.0003338273699142209,-0.7680595679221909,51.8283003172758,1861.0551493384664,0.03265408517963583,5.764761170711289e-05,4.694419207684972e-05,0.14408553946726482
10131,0.0003158647481787313,-0.7590764150809957,51.8283003172758,1860.7155787633387,0.0326746826279459,5.773382864331626e-05,4.685132247144159e-05,0.14409270336231658
10132,0.0003158647481787313,-0.7500932622398004,51.8283003172758,1860.7155787633387,0.0326746826279459,5.773382864331626e-05,4.685132247144159e-05,0.14409270336231658
10133,0.00033464138699968864,-0.7411101093986052,51.8283003172758,1859.6701906877115,0.032652124945235506,6.386238354890212e-05,4.646231830402836e-05,0.14414573277773285
10134,0.00033102131546907483,-0.7321269565574101,51.8283003172758,1859.786809044163,0.032588064993642536,6.348251103242081e-05,4.534480239540845e-05,0.14412533517085874
10135,0.00035578588180605,-0.7231438037162148,51.8283003172758,1858.8601074064825,0.032568188095198194,6.832746233332702e-05,4.4937949697883316e-05,0.1441099605661322
10136,0.00033986645355178036,-0.7141606508750197,51.8283003172758,1859.8235479517011,0.03263349524336679,7.69991528899187e-05,4.506563245177932e-05,0.1441021541292663
10137,0.0002917298938642291,-0.7051774980338245,51.8283003172758,1859.146638571969,0.032632357086998236,7.739870400721191e-05,4.451218959400857e-05,0.14407484374444618
10138,0.0002826618468837563,-0.6961943451926292,51.8283003172758,1858.2063941225736,0.03268526372579286,7.052990900077072e-05,4.411227243657042e-05,0.14403368926661528
10139,0.00027466100045962224,-0.6872111923514339,51.8283003172758,1858.8145093041169,0.03267415485790513,6.915036359133415e-05,4.566518401319305e-05,0.14401876223026366
10140,0.00028812425861138064,-0.6782280395102388,51.8283003172758,1858.7020646382853,0.03262388327756265,6.571311085314371e-05,4.593878251899803e-05,0.14402136949767722
10141,0.0002890168757544567,-0.6692448866690436,51.8283003172758,1858.3730396010635,0.03263137856624111,6.207032652259632e-05,4.614586784753485e-05,0.14407149871135316
10142,0.0002890168757544567,-0.6602617338278484,51.8283003172758,1858.3730396010635,0.03263137856624111,6.207032652259632e-05,4.614586784753485e-05,0.14407149871135316
10143,0.0002971334005136115,-0.6512785809866531,51.8283003172758,1858.3828502795166,0.03259008131167858,5.83410703931303e-05,4.547055199997682e-05,0.1440717883572913
10144,0.00029637491301946084,-0.6422954281454579,51.8283003172758,1859.1938531015585,0.032600901269744166,5.81514482210356e-05,4.55712537182539e-05,0.1440842880179846
10145,0.00026858956936963256,-0.6333122753042627,51.8283003172758,1858.967813589535,0.03258064429823408,6.0267571852408557e-05,4.560209473022368e-05,0.1441001902994757
10146,0.00022583975685571748,-0.6243291224630675,51.8283003172758,1858.706615489596,0.032548919228113954,5.735251173450969e-05,4.581782864630339e-05,0.1440947919863878
10147,0.00022072523473050482,-0.6153459696218723,51.8283003172758,1859.6379469133215,0.03255346753090569,5.634926437408881e-05,4.653814946397489e-05,0.1440955953708517
10148,0.0001976546825563873,-0.6063628167806769,51.8283003172758,1861.803836334723,0.032535206294578095,5.704544550116891e-05,4.6619309381917575e-05,0.14411363817583375
10149,0.00019784556443702938,-0.5973796639394818,51.8283003172758,1862.7636339360558,0.03253699566686148,5.8102986862550595e-05,4.634010854948718e-05,0.14412717160835914
10150,0.0002284167032213981,-0.5883965110982866,51.8283003172758,1862.511384204032,0.032445066508829036,6.172356959515043e-05,4.623024861944518e-05,0.14412878490607792
10151,0.0002521939012461853,-0.5794133582570914,51.8283003172758,1863.452369285892,0.0324821827035778,5.9373773272341737e-05,4.575811345550943e-05,0.14413150677950204
10152,0.0002521939012461853,-0.5704302054158962,51.8283003172758,1863.452369285892,0.0324821827035778,5.9373773272341737e-05,4.575811345550943e-05,0.14413150677950204
10153,0.0002602039182777144,-0.5614470525747011,51.8283003172758,1862.815532208799,0.032488098795133716,5.6767359290233755e-05,4.550427334403149e-05,0.14421025693864428
10154,0.00026752555801257675,-0.5524638997335057,51.8283003172758,1863.7678859451141,0.03250308469539425,4.8153649533894563e-05,4.627768397384772e-05,0.14424581248332685
10155,0.0002948855947827087,-0.5434807468923105,51.8283003172758,1866.1828692100912,0.032486676963673265,4.15050354727633e-05,4.7010779125426365e-05,0.14425722898463594
10156,0.0002796780195471617,-0.5344975940511153,51.8283003172758,1867.9943439191168,0.03250001329957422,4.0738201083527943e-05,4.784783461580404e-05,0.14425143791279038
10157,0.00026947705780126134,-0.5255144412099201,51.8283003172758,1870.2644692068704,0.03250045217642994,4.2386119341226724e-05,4.894252356050029e-05,0.14424200888583102
10158,0.0002633289179948868,-0.5165312883687249,51.8283003172758,1870.4051729283153,0.032594410744567995,4.557237590612074e-05,4.932404431538086e-05,0.1442398439262489
10159,0.0003089731161695595,-0.5075481355275296,51.8283003172758,1868.731368935455,0.0326321922704072,4.9052434076074575e-05,4.993422191336145e-05,0.14422419568322295
10160,0.00034589353259347817,-0.4985649826863345,51.8283003172758,1868.644325100463,0.03270011934576012,5.5880627261639914e-05,5.015175201789561e-05,0.14421696447325247
10161,0.00034435638740131283,-0.4895818298451393,51.8283003172758,1869.0271794830185,0.032703850682735354,5.941838886720136e-05,5.070605534735078e-05,0.14423093336452913
10162,0.00034435638740131283,-0.480598677003944,51.8283003172758,1869.0271794830185,0.032703850682735354,5.941838886720136e-05,5.070605534735078e-05,0.14423093336452913
10163,0.00029175543144369066,-0.4716155241627488,51.8283003172758,1869.0389759943948,0.03275902503279605,5.886027681976657e-05,5.0754681891327395e-05,0.1442445338894327
10164,0.00024338277224066402,-0.4626323713215536,51.8283003172758,1869.1499315607143,0.032812103438192235,6.227389504185639e-05,5.090631472611137e-05,0.14424420104075975
10165,0.00023308299049754609,-0.4536492184803584,51.8283003172758,1869.6648297761035,0.032836786514341715,6.917333166982081e-05,5.145378070804298e-05,0.14426964469155634
10166,0.00024554128214889637,-0.4446660656391632,51.8283003172758,1869.727029603096,0.032813342511493065,6.58178181440678e-05,5.19752065703017e-05,0.14426822121150876
10167,0.0001973905999513441,-0.435682912797968,51.8283003172758,1869.7421626351424,0.03277353258814893,5.83811701328824e-05,5.224934220981053e-05,0.14427110251078762
10168,0.0001988743645305619,-0.4266997599567727,51.8283003172758,1870.0170267981525,0.0326845229703328,6.328575119835702e-05,5.269482328374363e-05,0.14426528455579873
10169,0.0002583355816842211,-0.4177166071155775,51.8283003172758,1870.0700671156485,0.03274589247179725,6.264242913293717e-05,5.276983787968512e-05,0.14427933340947208
10170,0.00028233732187322715,-0.4087334542743823,51.8283003172758,1869.2046236603865,0.032762669860427404,6.625885352538905e-05,5.2819341334441604e-05,0.14427480392879394
10171,0.0003226629661296168,-0.3997503014331871,51.8283003172758,1867.9861538269445,0.03275846174382056,6.806766013789657e-05,5.302548193823813e-05,0.14425329673506831
10172,0.0003226629661296168,-0.3907671485919919,51.8283003172758,1867.9861538269445,0.03275846174382056,6.806766013789657e-05,5.302548193823813e-05,0.14425329673506831
10173,0.00032469509860801336,-0.38178399575079663,51.8283003172758,1868.578686240828,0.032777136227769815,6.850966135838316e-05,5.3011542068001865e-05,0.14424234011408388
10174,0.0003448208966538658,-0.3728008429096014,51.8283003172758,1869.0876103604223,0.032741626569516236,6.687993946033847e-05,5.314108600702967e-05,0.14424922962003384
10175,0.00032036394328538084,-0.3638176900684062,51.8283003172758,1863.75563524176,0.032718707143651,6.722765539472943e-05,5.3735809439290225e-05,0.14425102252945138
10176,0.00030239217125426675,-0.35483453722721103,51.8283003172758,1862.3827511965528,0.03272041005296408,6.603536884761247e-05,5.365569746831816e-05,0.1442723673729173
10177,0.00026711425558887596,-0.3458513843860158,51.8283003172758,1861.8600740243207,0.03272594092666429,7.044403956208971e-05,5.351538411483882e-05,0.1442853412872904
10178,0.00025399821140708006,-0.3368682315448206,51.8283003172758,1861.331534408404,0.0327206480880415,7.147174319221081e-05,5.360783796699163e-05,0.14427471534749906
10179,0.0002676685093642268,-0.3278850787036254,51.8283003172758,1861.0069890973846,0.03277455350069347,7.18364307986623e-05,5.502940084028709e-05,0.14425632313452674
10180,0.00023669747725835863,-0.31890192586243016,51.8283003172758,1860.4789510646845,0.032735994220792895,6.868390942338131e-05,5.547125567404707e-05,0.14423390594868013
10181,0.00023116783822267446,-0.3099187730212349,51.8283003172758,1859.2373117246905,0.03275936680674748,7.325918725890777e-05,5.504607837268503e-05,0.14422647198960845
10182,0.00023116783822267446,-0.3009356201800397,51.8283003172758,1859.2373117246905,0.03275936680674748,7.325918725890777e-05,5.504607837268503e-05,0.14422647198960845
10183,0.00023286869276831866,-0.2919524673388445,51.8283003172758,1859.040056618748,0.032811249139450584,7.46494627157301e-05,5.4678108891476565e-05,0.14423716823785382
10184,0.0002406655276297545,-0.2829693144976493,51.8283003172758,1859.052465233328,0.03281254788227704,7.201291354259445e-05,5.384545014898714e-05,0.14423507442146558
10185,0.00027551986528000667,-0.2739861616564541,51.8283003172758,1858.926766373975,0.032854773190505684,7.294953413593291e-05,5.336431184339856e-05,0.1442480943429598
10186,0.00027670338895883584,-0.26500300881525884,51.8283003172758,1858.2919000735214,0.03290089522521317,6.986208784159014e-05,5.316396898131647e-05,0.14427619928772567
10187,0.00031634977196312884,-0.2560198559740636,51.8283003172758,1857.7151757869285,0.03287592722342818,6.621271530896325e-05,5.3736668004019736e-05,0.14430017035338108
10188,0.0002809040689362075,-0.24703670313286846,51.8283003172758,1859.186884376536,0.03291247436156163,6.75804546794338e-05,5.502758166606776e-05,0.14431306587182402
10189,0.00026331864085975373,-0.2380535502916732,51.8283003172758,1862.309861551533,0.03295385052650436,6.905900606197798e-05,5.576881580063324e-05,0.14428259149000575
10190,0.00029914028392652404,-0.229070397450478,51.8283003172758,1862.2008798628601,0.032993255291208536,7.203228214115753e-05,5.5858652621675674e-05,0.14429029412658548
10191,0.00029914028392652404,-0.2200872446092828,51.8283003172758,1862.2008798628601,0.032993255291208536,7.203228214115753e-05,5.5858652621675674e-05,0.14429029412658548
10192,0.0003072376040817633,-0.2111040917680876,51.8283003172758,1862.294973095487,0.03306249736196323,7.607819932890676e-05,5.5386935136121046e-05,0.14430638392196746
10193,0.00032601654693295134,-0.20212093892689234,51.8283003172758,1862.0528140778647,0.033071596300907564,7.458356711412316e-05,5.585091987216972e-05,0.14429250626157436
10194,0.00028420219301461433,-0.19313778608569712,51.8283003172758,1861.6278542362988,0.03304562050460279,6.847620770724726e-05,5.54557994835948e-05,0.14427476963717836
10195,0.00027079409229560316,-0.1841546332445019,51.8283003172758,1860.2509767198069,0.03309762959939866,6.924162504104427e-05,5.456676787500006e-05,0.1442685568161043
10196,0.00023360516044631944,-0.1751714804033067,51.8283003172758,1858.5555325219696,0.03313047608949938,6.835787109581806e-05,5.406052064840701e-05,0.14427639402346154
10197,0.00026358942566556584,-0.1661883275621115,51.8283003172758,1858.209585847471,0.03306745516746793,6.700347964988621e-05,5.5004251419869824e-05,0.14426362129792925
10198,0.00028651715454844394,-0.15720517472091627,51.8283003172758,1858.5569201876199,0.03305375392178188,7.191308810772987e-05,5.474961666008371e-05,0.14425005530471766
10199,0.00026733868398653293,-0.14822202187972106,51.8283003172758,1859.4634919782889,0.033128090520303716,7.389158850214148e-05,5.532875091821073e-05,0.14426512605184014
10200,0.0002543751071658743,-0.13923886903852584,51.8283003172758,1859.0507203521668,0.03312627215425127,7.585446363782018e-05,5.5194096960484374e-05,0.14427271098194727
10201,0.0002543751071658743,-0.13025571619733062,51.8283003172758,1859.0507203521668,0.03312627215425127,7.585446363782018e-05,5.5194096960484374e-05,0.14427271098194727
10202,0.00023895991288805396,-0.1212725633561354,51.8283003172758,1859.7721805187855,0.03316193663177818,7.319828927739834e-05,5.5345048080993e-05,0.14429875064662231
10203,0.0002479920857309598,-0.1122894105149402,51.8283003172758,1858.912874141868,0.03314595473673625,7.039378020175741e-05,5.589478385240123e-05,0.14430261159217994
10204,0.0001973032865116809,-0.10330625767374498,51.8283003172758,1859.0061111169007,0.033108733942813565,6.782788319303563e-05,5.497279825052655e-05,0.14431168961798538
10205,0.00022740929463072973,-0.09432310483254976,51.8283003172758,1859.1321830352651,0.033140278025900805,6.723258682490152e-05,5.5124095839782944e-05,0.14431260011031544
10206,0.00029351295223172685,-0.08533995199135455,51.8283003172758,1860.278888665341,0.03310369312582245,6.579386191212583e-05,5.474191817534296e-05,0.14433061316277454
10207,0.000319667156208326,-0.07635679915015932,51.8283003172758,1860.1950321267814,0.033093173465996634,6.159837222603803e-05,5.5013662965191835e-05,0.14434375222827694
10208,0.0003121164525614205,-0.06737364630896411,51.8283003172758,1862.6657765426025,0.033116335794233766,6.000357995279125e-05,5.55859851563577e-05,0.14435378609506927
10209,0.000347178490464528,-0.0583904934677689,51.8283003172758,1862.688474938638,0.03319253481982691,6.484181349016291e-05,5.5718533328229335e-05,0.14434538704523128
10210,0.0003500836836232274,-0.04940734062657368,51.8283003172758,1862.3848477807999,0.033258663233516,6.487820742731004e-05,5.5764251261927344e-05,0.14436727286149212
10211,0.0003500836836232274,-0.04042418778537847,51.8283003172758,1862.3848477807999,0.033258663233516,6.487820742731004e-05,5.5764251261927344e-05,0.14436727286149212
10212,0.00034134848021334093,-0.03144103494418325,51.8283003172758,1862.5006847329073,0.03337703354318239,6.450468402392541e-05,5.504124885289898e-05,0.14436462586784815
10213,0.00033468820777980934,-0.02245788210298804,51.8283003172758,1862.246357719375,0.03332681045473021,6.600579762155331e-05,5.478113785710403e-05,0.14433781436598664
10214,0.00032963889885913626,-0.013474729261792823,51.8283003172758,1862.2937792570767,0.03331240207448628,6.992447798091707e-05,5.516177818253584e-05,0.14436474855959966
10215,0.00030719877595868805,-0.004491576420597608,51.8283003172758,1862.0635933321112,0.033254636958791536,6.986779929948505e-05,5.639296239533219e-05,0.14438871854087965
10216,0.00029893035761166786,0.004491576420597608,51.8283003172758,1863.101781508332,0.03322548735667974,7.512260408167764e-05,5.6541782640234765e-05,0.14440087533873708
10217,0.000280036502386046,0.013474729261792823,51.8283003172758,1861.4876513159174,0.03320254598994686,8.087239977601453e-05,5.742101725858132e-05,0.1443927896576537
10218,0.0002783539975179897,0.02245788210298804,51.8283003172758,1862.059774812713,0.0332200151282229,8.036522507887876e-05,5.766940207128928e-05,0.14440721796889136
10219,0.00028234370370222947,0.03144103494418325,51.8283003172758,1863.4805606405191,0.03310320708185674,7.857539511389405e-05,5.761584883355046e-05,0.1444089181718956
10220,0.0002656168866836957,0.04042418778537847,51.8283003172758,1865.0574719059641,0.03307506800612483,8.034410563306932e-05,5.8515782893965454e-05,0.14439706432856245
10221,0.0002656168866836957,0.04940734062657368,51.8283003172758,1865.0574719059641,0.03307506800612483,8.034410563306932e-05,5.8515782893965454e-05,0.14439706432856245
10222,0.0003035907708320754,0.0583904934677689,51.8283003172758,1865.47916950543,0.033082763856067336,7.785351352949734e-05,5.877897782630398e-05,0.14436484997123436
10223,0.0003008693968479668,0.06737364630896411,51.8283003172758,1866.6541591071116,0.033101510272228865,7.037375250339851e-05,5.8008371662700295e-05,0.14434509846504054
10224,0.00032696539004033935,0.07635679915015932,51.8283003172758,1866.8079225565866,0.033149701597549916,6.86557930662391e-05,5.7628523239992164e-05,0.14435933837992926
10225,0.00032252374566654865,0.08533995199135455,51.8283003172758,1866.9761645723402,0.03306808543013838,6.799333340475947e-05,5.6994402820785764e-05,0.14438228957592095
10226,0.00030593260445928365,0.09432310483254976,51.8283003172758,1866.7126896791585,0.032989327547478645,6.41632930693381e-05,5.742418701960169e-05,0.1443740070433701
10227,0.0003034986971608002,0.10330625767374498,51.8283003172758,1866.575253075532,0.032968595482697864,6.430136539907017e-05,5.8562295446281785e-05,0.1443701835541383
10228,0.0003041823202239665,0.1122894105149402,51.8283003172758,1867.7637638844535,0.03298855490063015,7.195758589364624e-05,5.826871603903248e-05,0.1443768087615994
10229,0.00032747425681738936,0.1212725633561354,51.8283003172758,1867.9904986555732,0.03297249283005351,7.408160641103228e-05,5.771213558032336e-05,0.14439022463753468
10230,0.00036553192991706533,0.13025571619733062,51.8283003172758,1867.571862836744,0.032977926086749765,6.946282638525782e-05,5.7792020197032996e-05,0.1444104846047256
10231,0.00036553192991706533,0.13923886903852584,51.8283003172758,1867.571862836744,0.032977926086749765,6.946282638525782e-05,5.7792020197032996e-05,0.1444104846047256
10232,0.0003944320270873917,0.14822202187972106,51.8283003172758,1868.3849685246594,0.03284210225944502,7.063966742481749e-05,5.7601707106953367e-05,0.1444054179431883
10233,0.00035598206020100685,0.15720517472091627,51.8283003172758,1869.674798750398,0.0328254307994367,6.975226450646729e-05,5.696099704445689e-05,0.14439600856175816
10234,0.0003191676788165241,0.1661883275621115,51.8283003172758,1870.414015077055,0.032844011699276164,6.520783736300557e-05,5.568565412965063e-05,0.14438252765936013
10235,0.00034780528247675344,0.1751714804033067,51.8283003172758,1869.9616228754765,0.03286249909924601,5.68149102349579e-05,5.464292731043642e-05,0.14438608930503188
10236,0.0003562086332738435,0.1841546332445019,51.8283003172758,1870.8017161178295,0.032864752330436495,5.7673587323841235e-05,5.5355928251630774e-05,0.14438908649304885
10237,0.00033215134428355667,0.19313778608569712,51.8283003172758,1870.7674019622727,0.03293446853950413,6.156169216302766e-05,5.4376797810053524e-05,0.14439283949872087
10238,0.0002916844768704484,0.20212093892689234,51.8283003172758,1870.8658782385626,0.03296809787228081,6.498373383944003e-05,5.516515741372513e-05,0.14438670529128772
10239,0.000270416559354218,0.2111040917680876,51.8283003172758,1869.4420406534605,0.032958924498391565,6.757168421460077e-05,5.559817404241146e-05,0.14440943841532916
10240,0.00029636254880258036,0.2200872446092828,51.8283003172758,1869.5761131762329,0.03295355367107584,6.913193703615369e-05,5.6233089269356544e-05,0.14440083520894684
10241,0.00029636254880258036,0.229070397450478,51.8283003172758,1869.5761131762329,0.03295355367107584,6.913193703615369e-05,5.6233089269356544e-05,0.14440083520894684
10242,0.0003083069030619241,0.2380535502916732,51.8283003172758,1867.8886867774866,0.033020874042349026,6.808825715714014e-05,5.690931908195713e-05,0.14437756212689692
10243,0.00028615938907241314,0.24703670313286846,51.8283003172758,1868.2053539715594,0.03302188426063718,6.939220859734384e-05,5.6935856502665066e-05,0.14437240814865646
10244,0.00024055320492455702,0.2560198559740636,51.8283003172758,1868.8683741825607,0.032941107028117776,6.317995648262001e-05,5.678101521640049e-05,0.14436880977435626
10245,0.00024898203472480427,0.26500300881525884,51.8283003172758,1868.8116219076885,0.03293686954023243,6.050819502848794e-05,5.662907402293977e-05,0.14438402926783644
10246,0.0002914148908363699,0.2739861616564541,51.8283003172758,1869.2106746781835,0.03292243387349597,5.490477273026158e-05,5.721419387995691e-05,0.14439165208160354
10247,0.00030889872747656916,0.2829693144976493,51.8283003172758,1869.7720530806866,0.03295323146656391,5.330776873881799e-05,5.661482910355123e-05,0.14440427091485095
10248,0.0002608595950750019,0.2919524673388445,51.8283003172758,1870.317049246709,0.032974479278635865,4.891077944240913e-05,5.685863173571726e-05,0.1444231928949506
10249,0.00021073496232279387,0.3009356201800397,51.8283003172758,1868.644725489964,0.032992016353108215,4.3736590168031845e-05,5.629567545327599e-05,0.14437241641240894
10250,0.00021073496232279387,0.3099187730212349,51.8283003172758,1868.644725489964,0.032992016353108215,4.3736590168031845e-05,5.629567545327599e-05,0.14437241641240894
10251,0.00025689112783402167,0.31890192586243016,51.8283003172758,1869.35917890988,0.033045695524588706,4.573393465707805e-05,5.6083903629432604e-05,0.14437996072501905
10252,0.0002583982470426731,0.3278850787036254,51.8283003172758,1868.6310386849411,0.03302563713750385,4.961652554027103e-05,5.596431619956832e-05,0.14438194410382735
10253,0.00027619461821362483,0.3368682315448206,51.8283003172758,1869.299986197796,0.03311278651278457,5.691889691124117e-05,5.591604217220844e-05,0.1444077041313602
10254,0.00025779695202370317,0.3458513843860158,51.8283003172758,1869.9825945550228,0.03318719907604247,5.9971090756929735e-05,5.6147372811510046e-05,0.14440017773885608
10255,0.00034280924199399414,0.35483453722721103,51.8283003172758,1868.1114013278225,0.03324418716299007,5.798656615829663e-05,5.6652969338768506e-05,0.14443354474744974
10256,0.000359073154489545,0.3638176900684062,51.8283003172758,1868.738822324483,0.03317436669092785,6.391684916174295e-05,5.600545415427025e-05,0.14441368095265095
10257,0.00034278455692591744,0.3728008429096014,51.8283003172758,1867.4409776190491,0.033206669744648115,6.460626565197714e-05,5.5488257371794485e-05,0.14444992179422114
10258,0.00032959187813799267,0.38178399575079663,51.8283003172758,1866.1487908720605,0.03314275371244082,6.729533122369513e-05,5.505053606071746e-05,0.14445092265425924
10259,0.0003370630645177919,0.3907671485919919,51.8283003172758,1865.236130330358,0.033192740157981286,6.385019708282751e-05,5.458739841244751e-05,0.1444496034863657
10260,0.0003370630645177919,0.3997503014331871,51.8283003172758,1865.236130330358,0.033192740157981286,6.385019708282751e-05,5.458739841244751e-05,0.1444496034863657
10261,0.00025735091439168915,-0.7950090264457765,51.837283470116994,1862.9365931055304,0.03249962674387466,6.804020069390097e-05,4.7830745694155276e-05,0.14411305237720742
